,case:concept:name,concept:name,time:timestamp
1565,206645,W_Valideren aanvraag,2012-02-21T08:11:48.370000+0000
1566,206645,O_CANCELLED,2012-02-21T08:18:21.565000+0000
1567,206645,O_SELECTED,2012-02-21T08:18:21.566000+0000
1568,206645,O_CREATED,2012-02-21T08:18:24.037000+0000
1569,206645,O_SENT,2012-02-21T08:18:24.083000+0000
1570,206645,W_Nabellen incomplete dossiers,2012-02-21T08:18:24.285000+0000
1571,206645,W_Valideren aanvraag,2012-02-21T08:18:26.125000+0000
1572,206645,W_Nabellen incomplete dossiers,2012-02-22T08:23:07.556000+0000
1573,206645,W_Nabellen incomplete dossiers,2012-02-22T08:35:46.733000+0000
1574,206645,W_Nabellen incomplete dossiers,2012-02-22T08:35:56.493000+0000
1575,206645,W_Nabellen incomplete dossiers,2012-02-22T08:44:04.362000+0000
1576,206645,W_Nabellen incomplete dossiers,2012-02-25T09:25:21.585000+0000
1577,206645,W_Nabellen incomplete dossiers,2012-02-25T09:28:54.673000+0000
1578,206645,W_Nabellen incomplete dossiers,2012-02-27T09:45:10.580000+0000
1579,206645,W_Nabellen incomplete dossiers,2012-02-27T09:47:36.099000+0000
1580,206645,W_Nabellen incomplete dossiers,2012-02-27T10:48:30.493000+0000
1581,206645,O_SENT_BACK,2012-02-27T10:49:06.439000+0000
1582,206645,W_Valideren aanvraag,2012-02-27T12:34:16.962000+0000
1583,206645,W_Nabellen incomplete dossiers,2012-02-27T10:49:08.154000+0000
1584,206645,W_Valideren aanvraag,2012-02-27T11:52:43.508000+0000
1585,206645,W_Valideren aanvraag,2012-02-27T11:53:21.814000+0000
1586,206645,W_Valideren aanvraag,2012-02-27T10:49:06.724000+0000
1587,206645,W_Valideren aanvraag,2012-02-27T12:43:14.208000+0000
1588,206645,A_ACTIVATED,2012-02-27T12:45:31.223000+0000
1589,206645,A_REGISTERED,2012-02-27T12:45:31.223000+0000
1590,206645,A_APPROVED,2012-02-27T12:45:31.222000+0000
1591,206645,O_ACCEPTED,2012-02-27T12:45:31.222000+0000
1592,206645,W_Valideren aanvraag,2012-02-27T12:44:30.675000+0000
1593,206645,W_Valideren aanvraag,2012-02-27T12:45:39.290000+0000
1594,206999,A_SUBMITTED,2012-02-07T06:00:45.787000+0000
1595,206999,A_PARTLYSUBMITTED,2012-02-07T06:00:56.942000+0000
1596,206999,W_Afhandelen leads,2012-02-07T06:01:28.999000+0000
1597,206999,W_Afhandelen leads,2012-02-07T08:33:48.324000+0000
1598,206999,A_PREACCEPTED,2012-02-07T08:36:23.563000+0000
1599,206999,W_Completeren aanvraag,2012-02-07T08:36:23.605000+0000
1600,206999,W_Afhandelen leads,2012-02-07T08:36:25.757000+0000
1601,206999,W_Completeren aanvraag,2012-02-07T15:00:42.098000+0000
1602,206999,A_ACCEPTED,2012-02-07T15:04:15.516000+0000
1603,206999,O_SELECTED,2012-02-07T15:06:42.678000+0000
1604,206999,A_FINALIZED,2012-02-07T15:06:42.678000+0000
1605,206999,O_CREATED,2012-02-07T15:06:43.762000+0000
1606,206999,O_SENT,2012-02-07T15:06:44.005000+0000
1607,206999,W_Nabellen offertes,2012-02-07T15:06:44.117000+0000
1608,206999,W_Completeren aanvraag,2012-02-07T15:06:45.294000+0000
1609,206999,W_Nabellen offertes,2012-02-15T13:18:08.880000+0000
1610,206999,O_SENT_BACK,2012-02-15T13:18:24.133000+0000
1611,206999,W_Valideren aanvraag,2012-02-15T13:18:24.296000+0000
1612,206999,W_Nabellen offertes,2012-02-15T13:18:25.425000+0000
1613,206999,W_Valideren aanvraag,2012-02-15T14:37:06.213000+0000
1614,206999,O_ACCEPTED,2012-02-15T14:45:46.491000+0000
1615,206999,A_ACTIVATED,2012-02-15T14:45:46.492000+0000
1616,206999,A_APPROVED,2012-02-15T14:45:46.492000+0000
1617,206999,A_REGISTERED,2012-02-15T14:45:46.492000+0000
1618,206999,W_Valideren aanvraag,2012-02-15T14:45:53.847000+0000
1619,207455,A_SUBMITTED,2012-02-08T12:53:24.483000+0000
1620,207455,A_PARTLYSUBMITTED,2012-02-08T12:53:25.377000+0000
1621,207455,W_Afhandelen leads,2012-02-08T12:54:06.679000+0000
1622,207455,W_Afhandelen leads,2012-02-08T12:55:10.392000+0000
1623,207455,A_PREACCEPTED,2012-02-08T12:57:26.382000+0000
1624,207455,W_Completeren aanvraag,2012-02-08T12:57:26.436000+0000
1625,207455,W_Afhandelen leads,2012-02-08T12:57:27.653000+0000
1626,207455,W_Completeren aanvraag,2012-02-08T13:41:13.896000+0000
1627,207455,W_Completeren aanvraag,2012-02-08T13:41:46.868000+0000
1628,207455,W_Completeren aanvraag,2012-02-08T15:10:31.616000+0000
1629,207455,A_DECLINED,2012-02-08T15:17:12.202000+0000
1630,207455,W_Completeren aanvraag,2012-02-08T15:17:16.560000+0000
1631,208487,A_SUBMITTED,2012-02-11T21:11:01.874000+0000
1632,208487,A_PARTLYSUBMITTED,2012-02-11T21:11:02.865000+0000
1633,208487,A_DECLINED,2012-02-11T21:11:47.632000+0000
1634,208592,A_SUBMITTED,2012-02-12T14:33:21.523000+0000
1635,208592,A_PARTLYSUBMITTED,2012-02-12T14:33:25.046000+0000
1636,208592,A_PREACCEPTED,2012-02-12T14:34:03.667000+0000
1637,208592,W_Completeren aanvraag,2012-02-12T14:34:05.445000+0000
1638,208592,W_Completeren aanvraag,2012-02-13T12:36:43.049000+0000
1639,208592,W_Completeren aanvraag,2012-02-13T12:49:11.010000+0000
1640,208592,W_Completeren aanvraag,2012-02-13T12:59:36.279000+0000
1641,208592,A_ACCEPTED,2012-02-13T13:16:42.591000+0000
1642,208592,O_SELECTED,2012-02-13T13:25:27.889000+0000
1643,208592,A_FINALIZED,2012-02-13T13:25:27.889000+0000
1644,208592,O_CREATED,2012-02-13T13:25:29.279000+0000
1645,208592,O_SENT,2012-02-13T13:25:29.325000+0000
1646,208592,W_Nabellen offertes,2012-02-13T13:25:29.403000+0000
1647,208592,W_Completeren aanvraag,2012-02-13T13:25:30.901000+0000
1648,208592,W_Nabellen offertes,2012-02-20T15:25:12.273000+0000
1649,208592,W_Nabellen offertes,2012-02-20T15:28:18.804000+0000
1650,208592,W_Nabellen offertes,2012-02-27T19:58:10.183000+0000
1651,208592,W_Nabellen offertes,2012-02-27T19:58:28.924000+0000
1652,208592,W_Nabellen offertes,2012-02-27T19:58:38.261000+0000
1653,208592,W_Nabellen offertes,2012-02-27T20:00:47.509000+0000
1654,208592,W_Nabellen offertes,2012-02-28T15:56:09.757000+0000
1655,208592,W_Nabellen offertes,2012-02-28T15:56:18.015000+0000
1656,208592,W_Nabellen offertes,2012-02-29T13:45:44.386000+0000
1657,208592,W_Nabellen offertes,2012-02-29T13:48:44.306000+0000
1658,208592,W_Nabellen offertes,2012-03-05T10:48:45.232000+0000
1659,208592,W_Nabellen offertes,2012-03-05T10:50:06.201000+0000
1660,208592,W_Nabellen offertes,2012-03-14T11:43:17.126000+0000
1661,208592,O_CANCELLED,2012-03-14T11:46:02.339000+0000
1662,208592,A_CANCELLED,2012-03-14T11:46:02.339000+0000
1663,208592,W_Nabellen offertes,2012-03-14T11:46:05.476000+0000
1664,208598,A_SUBMITTED,2012-02-12T15:08:37.737000+0000
1665,208598,A_PARTLYSUBMITTED,2012-02-12T15:08:38.396000+0000
1666,208598,A_PREACCEPTED,2012-02-12T15:09:21.670000+0000
1667,208598,W_Completeren aanvraag,2012-02-12T15:09:22.209000+0000
1668,208598,A_ACCEPTED,2012-02-13T12:55:27.971000+0000
1669,208598,W_Completeren aanvraag,2012-02-13T12:46:40.193000+0000
1670,208598,A_FINALIZED,2012-02-13T12:57:27.044000+0000
1671,208598,O_SELECTED,2012-02-13T12:57:27.044000+0000
1672,208598,O_CREATED,2012-02-13T12:57:28.403000+0000
1673,208598,O_SENT,2012-02-13T12:57:28.428000+0000
1674,208598,W_Nabellen offertes,2012-02-13T12:57:28.504000+0000
1675,208598,W_Completeren aanvraag,2012-02-13T12:57:29.886000+0000
1676,208598,W_Nabellen offertes,2012-02-20T19:11:12.325000+0000
1677,208598,A_CANCELLED,2012-02-20T19:13:02.796000+0000
1678,208598,O_CANCELLED,2012-02-20T19:13:02.796000+0000
1679,208598,W_Nabellen offertes,2012-02-20T19:13:04.844000+0000
1680,209251,A_SUBMITTED,2012-02-14T10:52:42.618000+0000
1681,209251,A_PARTLYSUBMITTED,2012-02-14T10:52:42.798000+0000
1682,209251,W_Afhandelen leads,2012-02-14T10:53:15.087000+0000
1683,209251,W_Afhandelen leads,2012-02-14T11:27:06.462000+0000
1684,209251,A_PREACCEPTED,2012-02-14T11:27:29.388000+0000
1685,209251,W_Completeren aanvraag,2012-02-14T11:27:29.436000+0000
1686,209251,W_Afhandelen leads,2012-02-14T11:27:30.381000+0000
1687,209251,W_Completeren aanvraag,2012-02-14T17:22:35.472000+0000
1688,209251,A_ACCEPTED,2012-02-14T17:28:49.548000+0000
1689,209251,O_SELECTED,2012-02-14T17:34:21.831000+0000
1690,209251,A_FINALIZED,2012-02-14T17:34:21.831000+0000
1691,209251,O_CREATED,2012-02-14T17:34:22.909000+0000
1692,209251,O_SENT,2012-02-14T17:34:22.951000+0000
1693,209251,W_Nabellen offertes,2012-02-14T17:34:23.015000+0000
1694,209251,W_Nabellen offertes,2012-02-14T17:36:03.383000+0000
1695,209251,W_Nabellen offertes,2012-02-14T17:34:39.651000+0000
1696,209251,W_Completeren aanvraag,2012-02-14T17:34:24.144000+0000
1697,209251,W_Nabellen offertes,2012-02-21T19:20:02.174000+0000
1698,209251,W_Nabellen offertes,2012-02-21T19:32:25.991000+0000
1699,209251,W_Nabellen offertes,2012-02-23T11:32:36.408000+0000
1700,209251,W_Nabellen offertes,2012-02-23T11:34:48.203000+0000
1701,209251,W_Nabellen offertes,2012-02-24T12:28:10.268000+0000
1702,209251,W_Nabellen offertes,2012-02-29T18:41:54.923000+0000
1703,209251,W_Nabellen offertes,2012-02-29T18:28:01.165000+0000
1704,209251,W_Nabellen offertes,2012-02-29T18:32:11.727000+0000
1705,209251,W_Nabellen offertes,2012-02-29T18:41:45.016000+0000
1706,209251,W_Nabellen offertes,2012-02-24T12:28:55.227000+0000
1707,209251,W_Nabellen offertes,2012-03-01T17:07:16.541000+0000
1708,209251,W_Nabellen offertes,2012-03-01T17:15:24.033000+0000
1709,209251,W_Nabellen offertes,2012-03-02T17:47:25.038000+0000
1710,209251,W_Nabellen offertes,2012-03-02T17:53:16.172000+0000
1711,209251,W_Nabellen offertes,2012-03-05T14:22:24.400000+0000
1712,209251,W_Nabellen offertes,2012-03-05T14:25:41.088000+0000
1713,209251,W_Nabellen offertes,2012-03-10T15:52:22.500000+0000
1714,209251,W_Nabellen offertes,2012-03-10T15:54:20.379000+0000
1715,209452,A_SUBMITTED,2012-02-14T19:56:07.340000+0000
1716,209452,A_PARTLYSUBMITTED,2012-02-14T19:56:07.573000+0000
1717,209452,A_DECLINED,2012-02-14T19:56:47.383000+0000
1718,210284,A_DECLINED,2012-02-16T21:26:01.523000+0000
1719,210284,A_PARTLYSUBMITTED,2012-02-16T21:25:25.360000+0000
1720,210284,A_SUBMITTED,2012-02-16T21:25:25.204000+0000
1721,211459,A_SUBMITTED,2012-02-21T12:05:04.867000+0000
1722,211459,A_PARTLYSUBMITTED,2012-02-21T12:05:05.275000+0000
1723,211459,W_Afhandelen leads,2012-02-21T12:05:18.435000+0000
1724,211459,W_Afhandelen leads,2012-02-21T12:20:41.450000+0000
1725,211459,A_PREACCEPTED,2012-02-21T12:26:34.098000+0000
1726,211459,W_Completeren aanvraag,2012-02-21T12:26:34.281000+0000
1727,211459,W_Afhandelen leads,2012-02-21T12:26:36.054000+0000
1728,211459,W_Completeren aanvraag,2012-02-21T13:11:17.324000+0000
1729,211459,W_Completeren aanvraag,2012-02-21T13:11:29.599000+0000
1730,211459,W_Completeren aanvraag,2012-02-21T14:15:25.341000+0000
1731,211459,W_Completeren aanvraag,2012-02-21T14:17:38.544000+0000
1732,211459,W_Completeren aanvraag,2012-02-21T14:35:59.987000+0000
1733,211459,W_Completeren aanvraag,2012-02-21T14:47:20.682000+0000
1734,211459,W_Completeren aanvraag,2012-02-21T14:46:17.063000+0000
1735,211459,W_Completeren aanvraag,2012-02-21T14:51:37.303000+0000
1736,211459,W_Completeren aanvraag,2012-02-21T14:51:40.668000+0000
1737,211459,A_ACCEPTED,2012-02-21T14:56:01.752000+0000
1738,211459,A_FINALIZED,2012-02-21T15:00:55.434000+0000
1739,211459,O_SELECTED,2012-02-21T15:00:55.434000+0000
1740,211459,O_CREATED,2012-02-21T15:00:56.597000+0000
1741,211459,O_SENT,2012-02-21T15:00:56.625000+0000
1742,211459,W_Nabellen offertes,2012-02-21T15:00:56.906000+0000
1743,211459,W_Completeren aanvraag,2012-02-21T15:00:58.224000+0000
1744,211459,W_Nabellen offertes,2012-02-21T15:01:46.082000+0000
1745,211459,W_Nabellen offertes,2012-03-03T14:43:36.916000+0000
1746,211459,W_Nabellen offertes,2012-02-29T14:11:17.052000+0000
1747,211459,W_Nabellen offertes,2012-02-29T14:13:04.943000+0000
1748,211459,W_Nabellen offertes,2012-02-29T17:59:11.591000+0000
1749,211459,W_Nabellen offertes,2012-02-29T18:02:28.958000+0000
1750,211459,W_Nabellen offertes,2012-02-21T15:04:05.795000+0000
1751,211459,W_Nabellen offertes,2012-03-03T14:45:26.378000+0000
1752,211459,W_Nabellen offertes,2012-03-05T10:18:37.000000+0000
1753,211459,O_SENT_BACK,2012-03-05T10:18:48.503000+0000
1754,211459,W_Valideren aanvraag,2012-03-05T10:18:48.690000+0000
1755,211459,W_Nabellen offertes,2012-03-05T10:18:49.965000+0000
1756,211459,W_Valideren aanvraag,2012-03-07T09:02:42.145000+0000
1757,211459,W_Valideren aanvraag,2012-03-07T09:03:26.661000+0000
1758,211459,W_Valideren aanvraag,2012-03-08T08:28:09.407000+0000
1759,211459,W_Valideren aanvraag,2012-03-08T08:57:33.426000+0000
1760,211459,W_Valideren aanvraag,2012-03-08T08:58:47.918000+0000
1761,211459,W_Valideren aanvraag,2012-03-08T09:10:01.572000+0000
1762,211459,W_Valideren aanvraag,2012-03-08T15:22:04.746000+0000
1763,211459,W_Valideren aanvraag,2012-03-08T15:43:47.929000+0000
1764,211459,W_Valideren aanvraag,2012-03-08T15:49:30.079000+0000
1765,211459,W_Valideren aanvraag,2012-03-08T15:54:20.334000+0000
1766,211459,W_Valideren aanvraag,2012-03-09T09:23:59.912000+0000
1767,211459,W_Valideren aanvraag,2012-03-09T09:24:10.490000+0000
1768,211459,W_Valideren aanvraag,2012-03-09T09:24:55.655000+0000
1769,211459,W_Valideren aanvraag,2012-03-09T09:25:06.048000+0000
1770,211459,W_Valideren aanvraag,2012-03-09T10:54:04.841000+0000
1771,211459,W_Nabellen incomplete dossiers,2012-03-09T11:11:57.873000+0000
1772,211459,W_Valideren aanvraag,2012-03-09T11:11:59.820000+0000
1773,211459,W_Nabellen incomplete dossiers,2012-03-09T12:04:08.781000+0000
1774,211459,W_Nabellen incomplete dossiers,2012-03-09T12:10:16.669000+0000
1775,211459,W_Nabellen incomplete dossiers,2012-03-09T12:28:26.179000+0000
1776,211459,W_Nabellen incomplete dossiers,2012-03-09T12:32:38.625000+0000
1777,211459,W_Nabellen incomplete dossiers,2012-03-09T12:53:47.790000+0000
1778,211459,W_Nabellen incomplete dossiers,2012-03-09T12:56:44.645000+0000
1779,211459,W_Nabellen incomplete dossiers,2012-03-09T12:58:38.464000+0000
1780,211459,W_Nabellen incomplete dossiers,2012-03-09T13:10:46.050000+0000
1781,211459,W_Nabellen incomplete dossiers,2012-03-09T13:48:08.317000+0000
1782,211459,W_Nabellen incomplete dossiers,2012-03-09T13:50:28.835000+0000
1783,211459,W_Nabellen incomplete dossiers,2012-03-12T09:46:21.244000+0000
1784,211459,W_Nabellen incomplete dossiers,2012-03-12T09:47:36.846000+0000
1785,211459,W_Nabellen incomplete dossiers,2012-03-12T11:24:37.461000+0000
1786,211459,W_Valideren aanvraag,2012-03-12T11:24:49.096000+0000
1787,211459,W_Nabellen incomplete dossiers,2012-03-12T11:24:51.312000+0000
1788,211459,W_Valideren aanvraag,2012-03-12T15:43:14.652000+0000
1789,211459,W_Nabellen incomplete dossiers,2012-03-12T15:46:07.379000+0000
1790,211459,W_Valideren aanvraag,2012-03-12T15:46:09.282000+0000
1791,211459,W_Nabellen incomplete dossiers,2012-03-12T16:15:41.227000+0000
1792,211459,W_Nabellen incomplete dossiers,2012-03-12T16:23:46.388000+0000
1793,211459,W_Nabellen incomplete dossiers,2012-03-12T16:25:27.594000+0000
1794,211459,W_Nabellen incomplete dossiers,2012-03-12T16:31:09.518000+0000
1795,211459,W_Nabellen incomplete dossiers,2012-03-13T08:12:42.438000+0000
1796,211459,W_Valideren aanvraag,2012-03-13T08:13:57.750000+0000
1797,211459,W_Nabellen incomplete dossiers,2012-03-13T08:14:00.740000+0000
1798,211459,W_Valideren aanvraag,2012-03-13T10:08:47.934000+0000
1799,211459,O_SELECTED,2012-03-13T10:26:41.039000+0000
1800,211459,O_CANCELLED,2012-03-13T10:26:41.039000+0000
1801,211459,O_CREATED,2012-03-13T10:26:42.534000+0000
1802,211459,O_SENT,2012-03-13T10:26:42.561000+0000
1803,211459,W_Nabellen incomplete dossiers,2012-03-13T10:26:42.635000+0000
1804,211459,W_Valideren aanvraag,2012-03-13T10:26:47.233000+0000
1805,211459,W_Nabellen incomplete dossiers,2012-03-13T10:28:53.841000+0000
1806,211459,W_Nabellen incomplete dossiers,2012-03-13T10:27:12.389000+0000
1807,211459,W_Nabellen incomplete dossiers,2012-03-13T14:16:48.507000+0000
1808,211459,W_Nabellen incomplete dossiers,2012-03-13T14:17:37.861000+0000
1809,211459,W_Nabellen incomplete dossiers,2012-03-13T14:23:49.356000+0000
1810,211459,W_Nabellen incomplete dossiers,2012-03-13T14:24:02.411000+0000
1811,211459,W_Nabellen incomplete dossiers,2012-03-13T14:24:08.680000+0000
1812,211459,W_Nabellen incomplete dossiers,2012-03-13T14:26:35.804000+0000
1813,211459,W_Nabellen incomplete dossiers,2012-03-13T14:36:05.988000+0000
1814,211459,W_Nabellen incomplete dossiers,2012-03-13T14:37:07.859000+0000
1815,211742,A_SUBMITTED,2012-02-22T11:16:13.197000+0000
1816,211742,A_PARTLYSUBMITTED,2012-02-22T11:16:13.510000+0000
1817,211742,W_Afhandelen leads,2012-02-22T11:16:26.529000+0000
1818,211742,W_Afhandelen leads,2012-02-22T11:17:06.825000+0000
1819,211742,A_PREACCEPTED,2012-02-22T11:18:28.861000+0000
1820,211742,W_Completeren aanvraag,2012-02-22T11:18:28.907000+0000
1821,211742,W_Afhandelen leads,2012-02-22T11:18:30.049000+0000
1822,211742,W_Completeren aanvraag,2012-02-22T13:09:13.473000+0000
1823,211742,W_Completeren aanvraag,2012-02-22T14:07:28.707000+0000
1824,211742,W_Completeren aanvraag,2012-02-22T14:10:40.804000+0000
1825,211742,A_ACCEPTED,2012-02-22T14:13:11.760000+0000
1826,211742,O_SELECTED,2012-02-22T14:15:24.675000+0000
1827,211742,A_FINALIZED,2012-02-22T14:15:24.675000+0000
1828,211742,O_CREATED,2012-02-22T14:15:25.955000+0000
1829,211742,O_SENT,2012-02-22T14:15:26.003000+0000
1830,211742,W_Nabellen offertes,2012-02-22T14:15:26.097000+0000
1831,211742,W_Completeren aanvraag,2012-02-22T14:15:27.875000+0000
1832,211742,W_Nabellen offertes,2012-03-02T11:19:55.683000+0000
1833,211742,W_Nabellen offertes,2012-03-02T11:21:20.458000+0000
1834,211742,W_Nabellen offertes,2012-03-09T18:55:46.288000+0000
1835,211742,W_Nabellen offertes,2012-03-09T19:03:14.528000+0000
1836,211742,W_Nabellen offertes,2012-03-14T09:19:48.684000+0000
1837,211742,O_SENT_BACK,2012-03-14T09:19:58.540000+0000
1838,211742,W_Nabellen offertes,2012-03-14T09:19:59.822000+0000
1839,211742,W_Valideren aanvraag,2012-03-14T09:19:58.682000+0000
1840,213429,A_SUBMITTED,2012-02-27T17:32:03.853000+0000
1841,213429,A_PARTLYSUBMITTED,2012-02-27T17:32:04.524000+0000
1842,213429,W_Completeren aanvraag,2012-02-29T10:17:56.426000+0000
1843,213429,W_Completeren aanvraag,2012-02-27T17:32:43.046000+0000
1844,213429,W_Completeren aanvraag,2012-02-28T12:44:59.420000+0000
1845,213429,W_Completeren aanvraag,2012-02-28T12:55:34.419000+0000
1846,213429,A_PREACCEPTED,2012-02-27T17:32:42.346000+0000
1847,213429,W_Completeren aanvraag,2012-02-29T11:11:56.375000+0000
1848,213429,W_Completeren aanvraag,2012-02-29T15:35:01.430000+0000
1849,213429,W_Completeren aanvraag,2012-02-29T15:39:52.466000+0000
1850,213429,W_Completeren aanvraag,2012-03-01T15:30:00.388000+0000
1851,213429,A_DECLINED,2012-03-01T15:43:02.907000+0000
1852,213429,W_Completeren aanvraag,2012-03-01T15:43:07.206000+0000
1853,213609,A_SUBMITTED,2012-02-28T07:56:01.643000+0000
1854,213609,A_PARTLYSUBMITTED,2012-02-28T07:56:01.743000+0000
1855,213609,A_PREACCEPTED,2012-02-28T07:56:38.763000+0000
1856,213609,W_Completeren aanvraag,2012-02-28T07:56:39.082000+0000
1857,213609,W_Completeren aanvraag,2012-02-28T09:15:49.380000+0000
1858,213609,W_Completeren aanvraag,2012-02-28T09:17:39.856000+0000
1859,213609,W_Completeren aanvraag,2012-02-28T13:04:01.298000+0000
1860,213609,A_ACCEPTED,2012-02-28T13:32:01.709000+0000
1861,213609,W_Completeren aanvraag,2012-02-28T13:16:36.724000+0000
1862,213609,W_Completeren aanvraag,2012-02-28T13:30:02.685000+0000
1863,213609,W_Completeren aanvraag,2012-02-28T13:30:12.497000+0000
1864,213609,W_Completeren aanvraag,2012-02-28T13:04:10.380000+0000
1865,213609,A_FINALIZED,2012-02-28T13:35:45.631000+0000
1866,213609,O_SELECTED,2012-02-28T13:35:45.631000+0000
1867,213609,O_CREATED,2012-02-28T13:35:47.206000+0000
1868,213609,O_SENT,2012-02-28T13:35:47.242000+0000
1869,213609,W_Nabellen offertes,2012-02-28T13:35:47.372000+0000
1870,213609,W_Completeren aanvraag,2012-02-28T13:35:48.506000+0000
1871,213609,W_Nabellen offertes,2012-02-28T13:37:08.493000+0000
1872,213609,W_Nabellen offertes,2012-02-28T13:44:19.004000+0000
1873,213609,O_SENT_BACK,2012-03-05T09:58:57.154000+0000
1874,213609,W_Nabellen offertes,2012-03-05T09:56:16.534000+0000
1875,213609,W_Valideren aanvraag,2012-03-05T09:58:57.294000+0000
1876,213609,W_Nabellen offertes,2012-03-05T09:58:58.385000+0000
1877,213609,W_Valideren aanvraag,2012-03-05T13:39:39.066000+0000
1878,213609,W_Valideren aanvraag,2012-03-05T13:44:14.644000+0000
1879,213609,W_Valideren aanvraag,2012-03-05T14:09:47.986000+0000
1880,213609,W_Valideren aanvraag,2012-03-05T14:17:23.168000+0000
1881,213609,W_Valideren aanvraag,2012-03-05T14:18:12.459000+0000
1882,213609,W_Valideren aanvraag,2012-03-05T14:18:20.165000+0000
1883,213609,W_Valideren aanvraag,2012-03-06T11:08:56.742000+0000
1884,213609,W_Nabellen incomplete dossiers,2012-03-06T11:55:03.301000+0000
1885,213609,W_Valideren aanvraag,2012-03-06T11:55:04.788000+0000
1886,213609,W_Nabellen incomplete dossiers,2012-03-06T14:16:32.188000+0000
1887,213609,W_Nabellen incomplete dossiers,2012-03-06T14:28:31.072000+0000
1888,213609,W_Valideren aanvraag,2012-03-07T09:47:42.850000+0000
1889,213609,W_Valideren aanvraag,2012-03-06T15:29:24.025000+0000
1890,213609,W_Nabellen incomplete dossiers,2012-03-06T15:29:27.542000+0000
1891,213609,W_Valideren aanvraag,2012-03-07T09:37:31.810000+0000
1892,213609,W_Valideren aanvraag,2012-03-07T09:44:42.361000+0000
1893,213609,W_Nabellen incomplete dossiers,2012-03-06T15:28:09.805000+0000
1894,213609,W_Valideren aanvraag,2012-03-07T09:52:35.808000+0000
1895,213609,W_Valideren aanvraag,2012-03-07T14:55:26.994000+0000
1896,213609,W_Valideren aanvraag,2012-03-07T15:44:57.559000+0000
1897,213609,W_Valideren aanvraag,2012-03-07T15:46:03.752000+0000
1898,213609,W_Valideren aanvraag,2012-03-07T15:51:39.712000+0000
1899,213609,W_Valideren aanvraag,2012-03-08T07:47:35.862000+0000
1900,213609,W_Nabellen incomplete dossiers,2012-03-08T08:09:04.533000+0000
1901,213609,W_Valideren aanvraag,2012-03-08T08:09:06.635000+0000
1902,213609,W_Nabellen incomplete dossiers,2012-03-08T08:48:02.456000+0000
1903,213609,W_Nabellen incomplete dossiers,2012-03-08T08:50:22.806000+0000
1904,213609,W_Nabellen incomplete dossiers,2012-03-08T09:09:14.101000+0000
1905,213609,W_Nabellen incomplete dossiers,2012-03-08T09:28:13.064000+0000
1906,213609,W_Nabellen incomplete dossiers,2012-03-08T11:49:32.755000+0000
1907,213609,W_Nabellen incomplete dossiers,2012-03-08T11:50:38.387000+0000
1908,213609,W_Nabellen incomplete dossiers,2012-03-08T11:50:40.565000+0000
1909,213609,O_SELECTED,2012-03-08T11:54:16.093000+0000
1910,213609,O_CANCELLED,2012-03-08T11:54:16.093000+0000
1911,213609,O_CREATED,2012-03-08T11:54:17.383000+0000
1912,213609,O_SENT,2012-03-08T11:54:17.415000+0000
1913,213609,W_Nabellen incomplete dossiers,2012-03-08T11:54:17.577000+0000
1914,213609,W_Nabellen incomplete dossiers,2012-03-08T11:54:20.423000+0000
1915,213609,W_Nabellen incomplete dossiers,2012-03-08T11:55:41.655000+0000
1916,213609,W_Nabellen incomplete dossiers,2012-03-08T11:56:19.034000+0000
1917,213609,W_Nabellen incomplete dossiers,2012-03-12T15:20:47.353000+0000
1918,213609,O_SENT_BACK,2012-03-12T15:22:01.674000+0000
1919,213609,W_Valideren aanvraag,2012-03-12T15:22:01.814000+0000
1920,213609,W_Nabellen incomplete dossiers,2012-03-12T15:22:03.037000+0000
1921,213609,W_Valideren aanvraag,2012-03-12T16:05:46.068000+0000
1922,213609,W_Valideren aanvraag,2012-03-12T16:25:50.511000+0000
1923,213609,W_Valideren aanvraag,2012-03-13T07:59:27.457000+0000
1924,213609,W_Valideren aanvraag,2012-03-13T08:02:21.160000+0000
1925,213609,W_Valideren aanvraag,2012-03-14T11:45:53.199000+0000
1926,213609,A_REGISTERED,2012-03-14T11:56:29.317000+0000
1927,213609,A_APPROVED,2012-03-14T11:56:29.317000+0000
1928,213609,A_ACTIVATED,2012-03-14T11:56:29.317000+0000
1929,213609,O_ACCEPTED,2012-03-14T11:56:29.317000+0000
1930,213609,W_Valideren aanvraag,2012-03-14T11:56:36.063000+0000
1931,214166,A_SUBMITTED,2012-02-29T15:00:01.769000+0000
1932,214166,A_PARTLYSUBMITTED,2012-02-29T15:00:01.909000+0000
1933,214166,W_Afhandelen leads,2012-02-29T15:00:42.989000+0000
1934,214166,W_Afhandelen leads,2012-02-29T15:01:01.384000+0000
1935,214166,A_DECLINED,2012-02-29T15:01:31.178000+0000
1936,214166,W_Afhandelen leads,2012-02-29T15:01:34.685000+0000
1937,214364,A_SUBMITTED,2012-02-29T22:22:24.570000+0000
1938,214364,W_Completeren aanvraag,2012-02-29T22:23:01.893000+0000
1939,214364,A_PREACCEPTED,2012-02-29T22:23:01.532000+0000
1940,214364,A_PARTLYSUBMITTED,2012-02-29T22:22:24.657000+0000
1941,214364,W_Completeren aanvraag,2012-03-01T11:03:46.496000+0000
1942,214364,W_Completeren aanvraag,2012-03-01T11:09:05.661000+0000
1943,214364,W_Completeren aanvraag,2012-03-02T08:53:32.363000+0000
1944,214364,A_ACCEPTED,2012-03-02T09:01:55.962000+0000
